Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
11342100,AMZN,67.029999,68.620003,62.990002,2008-07-15,67.029999,65.870003
9021300,AMZN,66.279999,69.50,65.589996,2008-07-14,66.279999,69.309998
7930000,AMZN,68.540001,69.989998,66.739998,2008-07-11,68.540001,69.400002
9941600,AMZN,70.629997,71.769997,67.989998,2008-07-10,70.629997,70.699997
6912100,AMZN,70.610001,74.900002,70.480003,2008-07-09,70.610001,74.559998
7916000,AMZN,75.040001,75.489998,71.75,2008-07-08,75.040001,72.379997
7355500,AMZN,72.489998,74.400002,70.760002,2008-07-07,72.489998,72.370003
4248200,AMZN,72.00,73.839996,70.519997,2008-07-03,72.00,72.510002
7044400,AMZN,71.440002,74.410004,71.379997,2008-07-02,71.440002,74.160004
10292500,AMZN,73.620003,74.230003,70.519997,2008-07-01,73.620003,72.239998
7104100,AMZN,73.330002,76.120003,73.209999,2008-06-30,73.330002,75.029999
11840500,AMZN,74.660004,76.07,72.620003,2008-06-27,74.660004,75.589996
11310100,AMZN,76.300003,79.889999,76.00,2008-06-26,76.300003,79.099998
7393300,AMZN,80.510002,82.150002,79.519997,2008-06-25,80.510002,80.449997
7140100,AMZN,79.639999,80.790001,77.629997,2008-06-24,79.639999,79.550003
7425800,AMZN,80.68,82.150002,79.550003,2008-06-23,80.68,81.300003
6588900,AMZN,81.099998,83.459999,80.510002,2008-06-20,81.099998,83.099998
6717300,AMZN,84.260002,84.470001,81.50,2008-06-19,84.260002,82.209999
6846600,AMZN,82.519997,83.169998,81.32,2008-06-18,82.519997,82.00
8802400,AMZN,82.970001,84.300003,82.800003,2008-06-17,82.970001,83.150002
5754400,AMZN,81.699997,82.529999,78.410004,2008-06-16,81.699997,78.419998
5974500,AMZN,79.169998,80.00,76.699997,2008-06-13,79.169998,76.699997
6204400,AMZN,76.150002,79.050003,75.010002,2008-06-12,76.150002,78.019997
5874500,AMZN,77.279999,80.00,77.029999,2008-06-11,77.279999,79.349998
6065600,AMZN,79.620003,81.040001,78.199997,2008-06-10,79.620003,78.199997
6537300,AMZN,79.43,81.529999,78.120003,2008-06-09,79.43,81.190002
7843700,AMZN,80.629997,83.639999,80.559998,2008-06-06,80.629997,83.239998
8938700,AMZN,84.510002,84.879997,81.800003,2008-06-05,84.510002,82.110001
6458300,AMZN,81.50,81.82,79.720001,2008-06-04,81.50,80.110001
5870000,AMZN,80.110001,81.889999,79.260002,2008-06-03,80.110001,80.709999
6215200,AMZN,80.230003,81.57,80.050003,2008-06-02,80.230003,81.150002
5270600,AMZN,81.620003,81.769997,80.300003,2008-05-30,81.620003,80.580002
6857600,AMZN,80.349998,81.959999,80.169998,2008-05-29,80.349998,80.610001
6700600,AMZN,80.080002,80.790001,78.989998,2008-05-28,80.080002,80.730003
10108200,AMZN,80.620003,80.900002,77.970001,2008-05-27,80.620003,78.260002
6331900,AMZN,78.349998,78.870003,77.43,2008-05-23,78.349998,78.550003
5390600,AMZN,79.260002,79.690002,78.00,2008-05-22,79.260002,78.68
7070500,AMZN,78.300003,81.150002,77.50,2008-05-21,78.300003,80.370003
7912200,AMZN,80.720001,82.699997,80.029999,2008-05-20,80.720001,82.169998
18684800,AMZN,82.290001,84.75,78.860001,2008-05-19,82.290001,79.010002
6206700,AMZN,76.459999,76.830002,74.860001,2008-05-16,76.459999,76.419998
6917700,AMZN,76.120003,76.32,73.550003,2008-05-15,76.120003,73.889999
4589200,AMZN,74.199997,75.75,73.980003,2008-05-14,74.199997,74.919998
5020800,AMZN,74.559998,74.959999,73.309998,2008-05-13,74.559998,74.57
7215400,AMZN,74.529999,74.93,71.779999,2008-05-12,74.529999,73.00
4243500,AMZN,72.410004,73.339996,71.660004,2008-05-09,72.410004,72.199997
8131300,AMZN,72.790001,74.160004,71.559998,2008-05-08,72.790001,73.730003
8376600,AMZN,73.18,76.639999,73.089996,2008-05-07,73.18,75.260002
6545700,AMZN,75.709999,76.769997,75.050003,2008-05-06,75.709999,75.510002
5647400,AMZN,75.919998,77.769997,75.870003,2008-05-05,75.919998,77.269997
8154900,AMZN,77.309998,81.199997,76.400002,2008-05-02,77.309998,80.300003
7197000,AMZN,79.360001,80.010002,77.970001,2008-05-01,79.360001,78.400002
7875700,AMZN,78.629997,81.339996,77.919998,2008-04-30,78.629997,80.900002
6726400,AMZN,80.739998,81.769997,79.860001,2008-04-29,80.739998,81.419998
10991900,AMZN,81.970001,82.50,80.120003,2008-04-28,81.970001,80.639999
9456500,AMZN,80.860001,81.32,77.260002,2008-04-25,80.860001,77.809998
21073500,AMZN,77.690002,80.529999,76.93,2008-04-24,77.690002,77.709999
19250400,AMZN,81.00,82.639999,78.739998,2008-04-23,81.00,80.300003
7245000,AMZN,79.599998,79.940002,77.540001,2008-04-22,79.599998,79.940002
9335400,AMZN,80.18,81.339996,79.059998,2008-04-21,80.18,80.029999
16791300,AMZN,80.099998,82.00,76.32,2008-04-18,80.099998,76.480003
6220000,AMZN,74.040001,75.019997,73.610001,2008-04-17,74.040001,74.18
6746800,AMZN,74.589996,75.00,72.940002,2008-04-16,74.589996,73.019997
6813100,AMZN,72.50,73.980003,70.650002,2008-04-15,72.50,72.970001
4354500,AMZN,72.610001,74.00,71.290001,2008-04-14,72.610001,71.699997
6785600,AMZN,71.989998,74.300003,71.620003,2008-04-11,71.989998,73.839996
6255500,AMZN,74.830002,75.489998,72.730003,2008-04-10,74.830002,74.480003
6660300,AMZN,74.389999,76.669998,73.660004,2008-04-09,74.389999,76.559998
4966000,AMZN,77.300003,77.610001,75.50,2008-04-08,77.300003,76.400002
6672400,AMZN,76.900002,78.43,76.00,2008-04-07,76.900002,77.360001
7152800,AMZN,76.870003,77.830002,74.279999,2008-04-04,76.870003,75.260002
8149900,AMZN,74.940002,76.010002,73.809998,2008-04-03,74.940002,75.150002
8592400,AMZN,77.370003,79.00,76.120003,2008-04-02,77.370003,77.080002
9734000,AMZN,76.699997,77.089996,72.760002,2008-04-01,76.699997,72.989998
5470300,AMZN,71.300003,71.639999,69.629997,2008-03-31,71.300003,70.25
5279100,AMZN,69.760002,72.209999,69.260002,2008-03-28,69.760002,71.00
7942400,AMZN,70.800003,74.690002,70.800003,2008-03-27,70.800003,74.370003
6285100,AMZN,73.800003,75.120003,73.239998,2008-03-26,73.800003,74.139999
6327500,AMZN,75.169998,76.290001,74.050003,2008-03-25,75.169998,75.830002
9395400,AMZN,75.949997,76.93,72.75,2008-03-24,75.949997,73.82
11410700,AMZN,73.190002,73.489998,69.379997,2008-03-20,73.190002,70.169998
11041900,AMZN,70.169998,74.00,70.169998,2008-03-19,70.169998,71.099998
9550700,AMZN,71.699997,71.93,67.589996,2008-03-18,71.699997,68.25
9709100,AMZN,66.529999,67.790001,64.919998,2008-03-17,66.529999,65.720001
12420700,AMZN,68.220001,70.68,66.059998,2008-03-14,68.220001,68.610001
10707500,AMZN,68.32,69.550003,64.370003,2008-03-13,68.32,65.110001
7748800,AMZN,66.510002,68.230003,65.639999,2008-03-12,66.510002,66.769997
9742900,AMZN,67.150002,67.169998,63.709999,2008-03-11,67.150002,65.949997
9321000,AMZN,63.470001,65.150002,62.91,2008-03-10,63.470001,63.900002
10438100,AMZN,64.089996,64.870003,62.009998,2008-03-07,64.089996,62.200001
8343300,AMZN,62.740002,65.459999,62.50,2008-03-06,62.740002,64.75
11126400,AMZN,64.989998,66.339996,63.82,2008-03-05,64.989998,65.660004
16703600,AMZN,65.339996,66.599998,61.23,2008-03-04,65.339996,61.669998
13721100,AMZN,62.43,64.489998,61.200001,2008-03-03,62.43,63.59
11664600,AMZN,64.470001,67.50,63.970001,2008-02-29,64.470001,67.010002
13167800,AMZN,67.849998,70.599998,67.110001,2008-02-28,67.849998,70.300003
8930500,AMZN,70.870003,71.480003,69.57,2008-02-27,70.870003,70.68
9891300,AMZN,71.690002,73.50,70.279999,2008-02-26,71.690002,71.910004
7858200,AMZN,73.269997,73.50,71.410004,2008-02-25,73.269997,72.349998
12342700,AMZN,72.080002,72.209999,69.860001,2008-02-22,72.080002,70.540001
13150800,AMZN,69.900002,74.209999,69.370003,2008-02-21,69.900002,73.940002
6450700,AMZN,73.639999,73.879997,71.099998,2008-02-20,73.639999,71.900002
7109200,AMZN,72.080002,74.00,71.550003,2008-02-19,72.080002,73.540001
11120100,AMZN,72.959999,75.190002,71.940002,2008-02-15,72.959999,75.00
7497200,AMZN,75.800003,77.879997,75.18,2008-02-14,75.800003,77.730003
11070300,AMZN,77.730003,78.849998,73.269997,2008-02-13,77.730003,74.989998
9449000,AMZN,74.449997,77.050003,73.790001,2008-02-12,74.449997,75.43
7763700,AMZN,75.190002,75.959999,72.769997,2008-02-11,75.190002,73.139999
11700400,AMZN,73.50,74.599998,72.519997,2008-02-08,73.50,73.400002
14501700,AMZN,70.910004,72.709999,67.220001,2008-02-07,70.910004,67.370003
12399500,AMZN,68.489998,72.43,68.169998,2008-02-06,68.489998,72.300003
9633900,AMZN,72.089996,74.209999,72.00,2008-02-05,72.089996,72.800003
9155200,AMZN,73.949997,76.660004,73.900002,2008-02-04,73.949997,74.50
16361000,AMZN,74.629997,79.400002,73.370003,2008-02-01,74.629997,79.019997
42885900,AMZN,77.699997,78.870003,68.839996,2008-01-31,77.699997,68.910004
25298700,AMZN,74.209999,77.419998,73.25,2008-01-30,74.209999,73.540001
9958000,AMZN,73.949997,75.900002,72.059998,2008-01-29,73.949997,75.769997
8505300,AMZN,75.82,77.400002,74.339996,2008-01-28,75.82,76.910004
10027600,AMZN,77.599998,81.43,76.330002,2008-01-25,77.599998,78.690002
9886600,AMZN,77.669998,77.879997,74.190002,2008-01-24,77.669998,74.529999
20405700,AMZN,73.970001,76.800003,69.949997,2008-01-23,73.970001,75.599998
12822200,AMZN,78.480003,79.720001,72.220001,2008-01-22,78.480003,73.580002
13364300,AMZN,79.760002,82.309998,78.040001,2008-01-18,79.760002,79.93
9900900,AMZN,80.120003,82.25,79.540001,2008-01-17,80.120003,80.160004
12407000,AMZN,80.349998,82.360001,78.440002,2008-01-16,80.349998,79.580002
9655900,AMZN,80.239998,81.010002,78.510002,2008-01-15,80.239998,80.489998
9056100,AMZN,82.870003,83.32,78.870003,2008-01-14,82.870003,82.18
10624300,AMZN,81.080002,84.029999,80.290001,2008-01-11,81.080002,84.029999
11609900,AMZN,84.260002,85.970001,82.970001,2008-01-10,84.260002,83.980003
16410900,AMZN,85.220001,87.800003,80.239998,2008-01-09,85.220001,87.559998
12283300,AMZN,87.879997,91.830002,86.93,2008-01-08,87.879997,87.550003
9981600,AMZN,88.82,90.57,85.470001,2008-01-07,88.82,88.620003
10270000,AMZN,88.790001,93.400002,88.50,2008-01-04,88.790001,93.260002
9122500,AMZN,95.209999,97.25,94.519997,2008-01-03,95.209999,96.059998
13858700,AMZN,96.25,97.43,94.699997,2008-01-02,96.25,95.349998
5755200,AMZN,92.639999,94.370003,92.449997,2007-12-31,92.639999,93.809998
7587900,AMZN,94.449997,95.900002,92.099998,2007-12-28,94.449997,95.269997
7113700,AMZN,94.25,95.290001,92.50,2007-12-27,94.25,92.669998
5442200,AMZN,92.849998,93.940002,90.50,2007-12-26,92.849998,91.480003
2017100,AMZN,91.010002,91.559998,90.300003,2007-12-24,91.010002,91.050003
6604900,AMZN,91.260002,92.279999,90.389999,2007-12-21,91.260002,91.470001
5879800,AMZN,90.580002,90.75,89.089996,2007-12-20,90.580002,90.139999
7616200,AMZN,89.379997,89.949997,86.830002,2007-12-19,89.379997,86.940002
7266100,AMZN,86.889999,87.459999,83.860001,2007-12-18,86.889999,85.830002
7697700,AMZN,85.089996,89.059998,84.989998,2007-12-17,85.089996,89.010002
6002300,AMZN,89.080002,91.239998,88.93,2007-12-14,89.080002,90.769997
6046300,AMZN,92.400002,93.00,90.629997,2007-12-13,92.400002,91.050003
7228100,AMZN,91.279999,93.75,89.32,2007-12-12,91.279999,92.839996
10269600,AMZN,90.75,95.940002,90.75,2007-12-11,90.75,93.099998
5180600,AMZN,93.019997,94.349998,92.300003,2007-12-10,93.019997,94.309998
3934800,AMZN,94.309998,94.68,92.910004,2007-12-07,94.309998,94.559998
5472700,AMZN,94.209999,95.00,92.830002,2007-12-06,94.209999,93.279999
6608600,AMZN,93.190002,94.989998,91.980003,2007-12-05,93.190002,94.989998
7337900,AMZN,94.410004,94.559998,90.040001,2007-12-04,94.410004,90.040001
6000500,AMZN,90.910004,92.25,89.769997,2007-12-03,90.910004,90.029999
6881600,AMZN,90.559998,91.080002,88.309998,2007-11-30,90.559998,90.559998
6977100,AMZN,89.150002,91.470001,88.68,2007-11-29,89.150002,89.889999
11403400,AMZN,90.300003,90.57,86.75,2007-11-28,90.300003,87.550003
8634200,AMZN,85.589996,85.650002,82.209999,2007-11-27,85.589996,82.919998
8610500,AMZN,81.300003,84.489998,81.139999,2007-11-26,81.300003,82.300003
2780900,AMZN,81.43,81.449997,78.980003,2007-11-23,81.43,80.110001
6678300,AMZN,79.760002,80.860001,78.650002,2007-11-21,79.760002,79.239998
11610000,AMZN,80.389999,82.00,78.309998,2007-11-20,80.389999,79.860001
8649800,AMZN,79.18,79.75,77.940002,2007-11-19,79.18,78.830002
7114100,AMZN,78.599998,78.989998,76.629997,2007-11-16,78.599998,77.010002
7831500,AMZN,77.849998,79.730003,76.699997,2007-11-15,77.849998,79.43
8427400,AMZN,78.510002,81.150002,78.150002,2007-11-14,78.510002,80.400002
9496300,AMZN,79.860001,80.050003,77.800003,2007-11-13,79.860001,77.910004
9396900,AMZN,77.00,80.089996,76.50,2007-11-12,77.00,78.260002
11620200,AMZN,78.889999,82.419998,78.839996,2007-11-09,78.889999,82.419998
11803200,AMZN,83.580002,86.959999,81.400002,2007-11-08,83.580002,86.800003
8397800,AMZN,87.040001,89.160004,86.160004,2007-11-07,87.040001,86.410004
7934000,AMZN,87.269997,87.50,84.370003,2007-11-06,87.269997,84.610001
7453100,AMZN,84.370003,86.019997,82.760002,2007-11-05,84.370003,84.349998
10230500,AMZN,85.980003,88.120003,83.50,2007-11-02,85.980003,87.970001
8265700,AMZN,87.650002,89.580002,86.50,2007-11-01,87.650002,87.75
7044800,AMZN,89.150002,89.599998,87.00,2007-10-31,89.150002,88.050003
5405400,AMZN,88.239998,90.650002,88.050003,2007-10-30,88.239998,89.669998
7097200,AMZN,90.099998,91.470001,89.480003,2007-10-29,90.099998,90.410004
8826200,AMZN,90.00,90.879997,87.699997,2007-10-26,90.00,89.00
11630900,AMZN,88.209999,89.50,86.32,2007-10-25,88.209999,88.230003
41617400,AMZN,88.730003,90.879997,83.269997,2007-10-24,88.730003,90.870003
41761800,AMZN,100.82,101.089996,94.209999,2007-10-23,100.82,95.279999
9868400,AMZN,91.290001,91.690002,89.019997,2007-10-22,91.290001,89.25
9126200,AMZN,89.760002,90.650002,89.32,2007-10-19,89.760002,89.93
5329500,AMZN,89.849998,90.43,89.150002,2007-10-18,89.849998,89.370003
7678700,AMZN,90.550003,91.900002,89.059998,2007-10-17,90.550003,91.900002
8511500,AMZN,89.529999,90.050003,88.50,2007-10-16,89.529999,88.690002
5608800,AMZN,90.529999,92.120003,90.099998,2007-10-15,90.529999,91.800003
8359900,AMZN,92.370003,92.389999,88.919998,2007-10-12,92.370003,89.419998
9822400,AMZN,89.339996,95.739998,88.129997,2007-10-11,89.339996,95.330002
5567800,AMZN,94.660004,95.75,94.370003,2007-10-10,94.660004,95.50
7144600,AMZN,95.32,96.730003,94.75,2007-10-09,95.32,96.589996
7428400,AMZN,95.849998,95.849998,94.00,2007-10-08,95.849998,94.220001
5523500,AMZN,93.43,93.709999,92.339996,2007-10-05,93.43,93.550003
3318300,AMZN,92.260002,92.57,91.449997,2007-10-04,92.260002,92.550003
5052200,AMZN,92.459999,92.800003,91.779999,2007-10-03,92.459999,92.190002
4867200,AMZN,92.360001,93.900002,91.400002,2007-10-02,92.360001,93.860001
5397400,AMZN,93.410004,94.099998,92.830002,2007-10-01,93.410004,93.419998
4813700,AMZN,93.150002,93.599998,91.699997,2007-09-28,93.150002,92.769997
2812700,AMZN,93.379997,94.110001,93.110001,2007-09-27,93.379997,94.07
5770300,AMZN,93.43,94.260002,92.290001,2007-09-26,93.43,94.040001
5800300,AMZN,93.480003,93.50,90.949997,2007-09-25,93.480003,91.989998
5321800,AMZN,92.589996,93.75,90.809998,2007-09-24,92.589996,91.300003
6524500,AMZN,91.300003,91.900002,89.650002,2007-09-21,91.300003,90.290001
5780800,AMZN,89.650002,90.419998,88.82,2007-09-20,89.650002,88.900002
6458700,AMZN,89.00,89.82,88.260002,2007-09-19,89.00,89.519997
8924400,AMZN,88.75,91.599998,86.709999,2007-09-18,88.75,87.379997
4484500,AMZN,86.910004,87.339996,85.980003,2007-09-17,86.910004,86.980003
3954700,AMZN,87.769997,88.089996,86.309998,2007-09-14,87.769997,86.410004
5983500,AMZN,87.260002,88.07,86.50,2007-09-13,87.260002,87.949997
9030300,AMZN,87.300003,88.889999,85.970001,2007-09-12,87.300003,86.07
6859800,AMZN,86.279999,86.610001,83.529999,2007-09-11,86.279999,84.169998
5366900,AMZN,83.339996,85.160004,82.510002,2007-09-10,83.339996,84.93
8231200,AMZN,84.519997,84.970001,83.209999,2007-09-07,84.519997,84.699997
8826900,AMZN,86.209999,86.459999,82.849998,2007-09-06,86.209999,84.50
9062200,AMZN,83.75,84.889999,82.220001,2007-09-05,83.75,82.239998
8266000,AMZN,82.699997,83.529999,79.730003,2007-09-04,82.699997,79.900002
6157400,AMZN,79.910004,80.529999,79.699997,2007-08-31,79.910004,80.00
4628800,AMZN,78.68,80.110001,78.300003,2007-08-30,78.68,78.400002
5076800,AMZN,79.050003,79.050003,76.860001,2007-08-29,79.050003,76.959999
5767000,AMZN,76.220001,78.650002,76.080002,2007-08-28,76.220001,77.860001
6951300,AMZN,78.650002,80.800003,78.419998,2007-08-27,78.650002,80.559998
5665700,AMZN,79.25,79.400002,76.690002,2007-08-24,79.25,76.800003
5665000,AMZN,77.300003,79.00,76.510002,2007-08-23,77.300003,78.940002
6848100,AMZN,78.50,79.489998,77.839996,2007-08-22,78.50,78.239998
8429100,AMZN,77.489998,77.830002,74.089996,2007-08-21,77.489998,74.209999
5916100,AMZN,74.699997,75.279999,73.800003,2007-08-20,74.699997,74.980003
7240600,AMZN,75.019997,75.040001,73.110001,2007-08-17,75.019997,74.489998
10787300,AMZN,72.790001,73.239998,70.050003,2007-08-16,72.790001,72.00
6375900,AMZN,72.379997,75.150002,72.260002,2007-08-15,72.379997,73.019997
5946200,AMZN,73.449997,74.790001,72.919998,2007-08-14,73.449997,74.790001
6068600,AMZN,74.870003,76.32,74.699997,2007-08-13,74.870003,76.089996
9067600,AMZN,74.779999,76.50,72.370003,2007-08-10,74.779999,73.150002
8348400,AMZN,74.110001,77.260002,74.110001,2007-08-09,74.110001,76.400002
8244800,AMZN,77.779999,79.879997,76.559998,2007-08-08,77.779999,79.769997
8059300,AMZN,79.139999,80.00,77.889999,2007-08-07,79.139999,78.550003
9002900,AMZN,79.00,79.00,76.599998,2007-08-06,79.00,77.059998
7987500,AMZN,76.800003,80.75,76.709999,2007-08-03,76.800003,79.540001
10361600,AMZN,79.709999,79.760002,76.120003,2007-08-02,79.709999,77.860001
16918000,AMZN,77.309998,78.150002,75.059998,2007-08-01,77.309998,78.099998
14104500,AMZN,78.540001,83.730003,78.00,2007-07-31,78.540001,83.699997
12855600,AMZN,82.699997,84.050003,81.510002,2007-07-30,82.699997,83.00
13942600,AMZN,84.040001,85.330002,82.480003,2007-07-27,84.040001,84.269997
23267100,AMZN,84.010002,89.00,83.43,2007-07-26,84.010002,85.019997
60452400,AMZN,86.18,88.800003,83.650002,2007-07-25,86.18,84.660004
25342300,AMZN,69.25,72.160004,68.849998,2007-07-24,69.25,71.040001
9267800,AMZN,71.739998,72.669998,70.849998,2007-07-23,71.739998,71.779999
9130700,AMZN,71.629997,72.959999,70.50,2007-07-20,71.629997,72.620003
5273500,AMZN,73.349998,74.32,73.120003,2007-07-19,73.349998,74.239998
6289700,AMZN,73.32,73.489998,72.25,2007-07-18,73.32,73.269997
6084400,AMZN,73.790001,74.519997,73.589996,2007-07-17,73.790001,74.389999
8334900,AMZN,73.690002,74.839996,73.00,2007-07-16,73.690002,74.730003
12502000,AMZN,75.099998,75.349998,72.970001,2007-07-13,75.099998,73.080002
11451600,AMZN,72.790001,73.57,70.730003,2007-07-12,72.790001,71.309998
6593600,AMZN,70.730003,71.650002,70.150002,2007-07-11,70.730003,70.580002
8885400,AMZN,70.279999,71.940002,70.07,2007-07-10,70.279999,71.650002
14816900,AMZN,72.07,72.349998,69.019997,2007-07-09,72.07,69.379997
4615300,AMZN,68.970001,69.300003,68.010002,2007-07-06,68.970001,68.75
4487900,AMZN,68.730003,69.650002,68.059998,2007-07-05,68.730003,69.360001
2223500,AMZN,69.449997,70.050003,69.019997,2007-07-03,69.449997,70.040001
4906100,AMZN,69.610001,69.709999,68.199997,2007-07-02,69.610001,68.809998
5316600,AMZN,68.410004,69.190002,68.150002,2007-06-29,68.410004,69.029999
9782200,AMZN,68.889999,70.230003,68.150002,2007-06-28,68.889999,68.459999
8242900,AMZN,68.139999,68.209999,66.709999,2007-06-27,68.139999,66.959999
11247800,AMZN,67.480003,68.629997,67.379997,2007-06-26,67.480003,68.529999
7593500,AMZN,68.660004,69.629997,68.300003,2007-06-25,68.660004,69.349998
8382600,AMZN,68.860001,69.879997,68.419998,2007-06-22,68.860001,69.550003
7609700,AMZN,69.669998,69.769997,68.660004,2007-06-21,69.669998,69.160004
9172600,AMZN,69.099998,70.50,69.050003,2007-06-20,69.099998,70.25
11871000,AMZN,69.809998,71.660004,69.68,2007-06-19,69.809998,71.550003
7813600,AMZN,71.830002,72.639999,71.400002,2007-06-18,71.830002,72.339996
9833200,AMZN,72.400002,72.870003,71.190002,2007-06-15,72.400002,72.849998
8245300,AMZN,71.940002,72.120003,70.800003,2007-06-14,71.940002,70.900002
11917900,AMZN,70.889999,71.889999,69.25,2007-06-13,70.889999,70.900002
11829500,AMZN,70.07,70.760002,69.419998,2007-06-12,70.07,70.440002
11159100,AMZN,71.169998,73.050003,71.00,2007-06-11,71.169998,73.00
10204500,AMZN,73.239998,73.239998,71.050003,2007-06-08,73.239998,72.470001
24138200,AMZN,72.040001,74.720001,70.879997,2007-06-07,72.040001,72.57
15591000,AMZN,72.290001,73.75,71.860001,2007-06-06,72.290001,73.139999
30442500,AMZN,73.650002,74.239998,70.860001,2007-06-05,73.650002,71.099998
11380500,AMZN,70.419998,70.650002,67.650002,2007-06-04,70.419998,68.25
7014500,AMZN,68.580002,69.300003,68.349998,2007-06-01,68.580002,68.900002
9310200,AMZN,69.139999,70.739998,68.57,2007-05-31,69.139999,70.68
10576100,AMZN,69.860001,70.080002,68.860001,2007-05-30,69.860001,69.059998
11730800,AMZN,69.629997,69.779999,67.720001,2007-05-29,69.629997,68.43
9987200,AMZN,68.550003,69.699997,68.25,2007-05-25,68.550003,69.690002
23824600,AMZN,69.349998,70.419998,67.709999,2007-05-24,69.349998,69.040001
42582500,AMZN,69.00,73.309998,68.790001,2007-05-23,69.00,69.209999
17211300,AMZN,68.879997,69.07,67.209999,2007-05-22,68.879997,68.480003
36468800,AMZN,68.300003,68.68,63.299999,2007-05-21,68.300003,63.580002
9799200,AMZN,63.299999,63.299999,62.279999,2007-05-18,63.299999,62.48
11870900,AMZN,62.169998,63.52,62.02,2007-05-17,62.169998,62.880001
14485400,AMZN,63.220001,63.34,60.099998,2007-05-16,63.220001,61.02
8702100,AMZN,60.580002,61.970001,60.52,2007-05-15,60.580002,61.400002
7760400,AMZN,61.700001,61.740002,60.599998,2007-05-14,61.700001,61.68
7919100,AMZN,61.560001,61.599998,60.560001,2007-05-11,61.560001,60.959999
10052000,AMZN,60.919998,62.650002,60.849998,2007-05-10,60.919998,62.439999
8874900,AMZN,62.849998,62.950001,61.299999,2007-05-09,62.849998,62.00
13551100,AMZN,61.830002,61.84,59.700001,2007-05-08,61.830002,60.540001
14808300,AMZN,60.82,63.23,60.709999,2007-05-07,60.82,62.43
14299300,AMZN,63.23,63.75,62.349998,2007-05-04,63.23,62.389999
13482000,AMZN,62.189999,62.540001,60.759998,2007-05-03,62.189999,61.080002
14427200,AMZN,61.18,62.25,60.900002,2007-05-02,61.18,61.68
18519000,AMZN,62.040001,62.040001,60.279999,2007-05-01,62.040001,61.119999
23979200,AMZN,61.330002,62.439999,61.18,2007-04-30,61.330002,61.91
50733400,AMZN,62.599998,63.84,60.619999,2007-04-27,62.599998,61.240002
62179500,AMZN,62.779999,63.040001,56.07,2007-04-26,62.779999,56.50
104329200,AMZN,56.810001,57.18,52.950001,2007-04-25,56.810001,53.119999
19887600,AMZN,44.75,45.00,44.43,2007-04-24,44.75,44.75
7088600,AMZN,44.77,44.810001,44.16,2007-04-23,44.77,44.27
5980500,AMZN,44.950001,45.169998,44.52,2007-04-20,44.950001,45.09
4809700,AMZN,44.639999,45.150002,44.41,2007-04-19,44.639999,44.610001
4996400,AMZN,44.990002,45.150002,44.630001,2007-04-18,44.990002,44.799999
7398900,AMZN,45.07,45.32,44.75,2007-04-17,45.07,45.279999
13444000,AMZN,45.200001,45.299999,43.669998,2007-04-16,45.200001,43.77
3610000,AMZN,42.41,42.50,41.93,2007-04-13,42.41,42.189999
4754500,AMZN,42.27,42.369999,41.400002,2007-04-12,42.27,41.73
5078400,AMZN,41.68,41.869999,41.240002,2007-04-11,41.68,41.73
3421800,AMZN,41.860001,41.959999,41.459999,2007-04-10,41.860001,41.57
4182700,AMZN,41.66,42.139999,41.610001,2007-04-09,41.66,41.720001
3288400,AMZN,41.68,41.759998,41.439999,2007-04-05,41.68,41.57
4064700,AMZN,41.529999,41.549999,40.919998,2007-04-04,41.529999,41.220001
5968200,AMZN,41.189999,41.380001,40.400002,2007-04-03,41.189999,40.419998
7091300,AMZN,40.419998,40.470001,39.549999,2007-04-02,40.419998,39.849998
5996900,AMZN,39.790001,40.240002,39.419998,2007-03-30,39.790001,39.75
6405200,AMZN,39.810001,39.919998,39.299999,2007-03-29,39.810001,39.650002
6202200,AMZN,39.34,39.509998,38.740002,2007-03-28,39.34,39.09
3993600,AMZN,39.369999,39.419998,38.759998,2007-03-27,39.369999,38.82
3521100,AMZN,39.009998,39.049999,38.43,2007-03-26,39.009998,38.98
2941500,AMZN,38.98,39.599998,38.98,2007-03-23,38.98,39.560001
5331500,AMZN,39.490002,39.720001,38.91,2007-03-22,39.490002,39.48
4996400,AMZN,39.799999,39.799999,38.310001,2007-03-21,39.799999,38.549999
3801300,AMZN,38.580002,38.689999,38.23,2007-03-20,38.580002,38.529999
4226600,AMZN,38.450001,38.540001,38.00,2007-03-19,38.450001,38.00
6865500,AMZN,37.849998,38.080002,37.52,2007-03-16,37.849998,37.720001
7265700,AMZN,37.779999,38.290001,37.549999,2007-03-15,37.779999,38.099998
8591100,AMZN,38.080002,38.220001,37.259998,2007-03-14,38.080002,37.759998
5204100,AMZN,37.82,38.880001,37.689999,2007-03-13,37.82,38.299999
4879000,AMZN,38.810001,39.049999,38.380001,2007-03-12,38.810001,38.639999
6200100,AMZN,38.84,38.889999,38.00,2007-03-09,38.84,38.48
7629300,AMZN,38.099998,39.220001,37.98,2007-03-08,38.099998,38.77
8644600,AMZN,38.360001,39.32,38.279999,2007-03-07,38.360001,38.68
12848200,AMZN,38.580002,38.66,37.41,2007-03-06,38.580002,37.689999
9565600,AMZN,37.049999,38.32,37.040001,2007-03-05,37.049999,37.150002
7787800,AMZN,37.689999,38.869999,37.689999,2007-03-02,37.689999,38.32
9255800,AMZN,38.849998,39.32,38.049999,2007-03-01,38.849998,39.32
7687400,AMZN,39.139999,39.580002,38.080002,2007-02-28,39.139999,38.91
